alluxio.master.file.FileSystemMasterTest#deleteDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteRecursiveClearsInnerInodesAndEdges	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteDirRecursiveWithPermissions	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteDirRecursiveWithInsufficientPermissions	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteSyncedPersistedDirectoryWithCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteSyncedPersistedDirectoryWithoutCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteSyncedPersistedMultilevelDirectoryWithCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteSyncedPersistedMultilevelDirectoryWithoutCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteUnsyncedPersistedDirectoryWithCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteUnsyncedPersistedDirectoryWithoutCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteUnsyncedPersistedMultilevelDirectoryWithCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#deleteUnsyncedPersistedMultilevelDirectoryWithoutCheck	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getNewBlockIdForFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getPath	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getPersistenceState	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getFileId	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getFileInfo	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getFileInfoWithLoadMetadata	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getFileIdWithLoadMetadata	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusWithLoadMetadataNever	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusWithLoadMetadataOnce	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusWithLoadMetadataAlways	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusWithLoadMetadataNonPersistedDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatus	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusRecursive	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusRecursivePermissions	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#listStatusRecursiveLoadMetadata	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getFileBlockInfoList	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountUnmount	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setDefaultAclforFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setDefaultAcl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setAcl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setRecursiveAcl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#inheritExtendedDefaultAcl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#inheritNonExtendedDefaultAcl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setAclWithoutOwner	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setAclNestedWithoutOwner	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#removeExtendedAclMask	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#removeExtendedDefaultAclMask	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlFileDelete	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlFileDeleteReplay	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlDirectoryDelete	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlDirectoryDeleteReplay	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlFileFree	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlFileFreeReplay	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlDirectoryFree	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ttlDirectoryFreeReplay	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setTtlForFileWithNoTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setTtlForDirectoryWithNoTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setSmallerTtlForFileWithTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setSmallerTtlForDirectoryWithTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setLargerTtlForFileWithTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setLargerTtlForDirectoryWithTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setNoTtlForFileWithTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setNoTtlForDirectoryWithTtl	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setAttribute	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#permission	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#isFullyInMemory	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#rename	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#renameUnderNonexistingDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#renameToNonExistentParent	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#renameToSubpath	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#free	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freeNonPersistedFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freePinnedFileWithoutForce	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freePinnedFileWithForce	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freeDirNonRecursive	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freeDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freeDirWithNonPersistedFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freeDirWithPinnedFileAndNotForced	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#freeDirWithPinnedFileAndForced	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mount	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountExistingDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountNonExistingParentDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountReadOnlyCreateDirectory	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountReadOnlyCreateFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountReadOnlyDeleteFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountReadOnlyRenameFile	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountReadOnlySetAttribute	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountShadowDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountPrefixUfsDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#mountSuffixUfsDir	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#unmount	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#unmountRootWithException	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#unmountNonMountPointWithException	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#unmountNonExistingPathWithException	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#stop	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#workerHeartbeat	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#lostFilesDetection	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getUfsInfo	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#getUfsInfoNotExist	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#setUfsFingerprintReplay	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#ignoreInvalidFiles	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.FileSystemMasterTest#propagatePersisted	271000.0	271000.0	271000.0	271000.0	542000.0	542000.0	10323979.862700649	135500.0	1398899271395.938
alluxio.master.file.PermissionCheckTest#createUnderRootAsAdmin	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#createUnderRootFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#createSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#createFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#mkdirUnderRootByAdmin	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#mkdirUnderRootBySupergroup	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#mkdirUnderRootByUser	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#mkdirSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#mkdirFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameUnderRootAsAdmin	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameUnderRootAsSupergroup	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameUnderRootFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameFailNotByPermission	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameFailBySrc	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#renameFailByDst	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteUnderRootFailed	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteSuccessBySuperuser	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteSuccessBySupergroup	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteUnderRootFailOnDir	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteUnderRootFailOnFile	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#deleteFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#readSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#readFileIdFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#readFileInfoFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#readDirIdFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#readDirInfoFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#readNotExecuteDir	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setStateSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setStateFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#completeFileSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#completeFileFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#freeFileSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#freeNonNullDirectorySuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#freeFileFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#freeNonNullDirectoryFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setOwnerSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setOwnerFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setGroupSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setGroupFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setPermissionSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setPermissionFail	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setAclSuccess	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.PermissionCheckTest#setAclFailByNotSuperUser	94600.0	94600.0	94600.0	94600.0	189200.0	189200.0	3316591.3449411914	47300.0	156874770615.71835
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatWhenTreeIsEmpty	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileWithinRange	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileUnderReplicatedBy1	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileNeedsMove	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileDoesnotNeedMove	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileUnderReplicatedBy10	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatMultipleFilesUnderReplicated	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileUnderReplicatedAndLost	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileOverReplicatedBy1	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFileOverReplicatedBy10	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatMultipleFilesOverReplicated	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.replication.ReplicationCheckerTest#heartbeatFilesUnderAndOverReplicated	1246.0	1964.0	29.0	273.0	3210.0	302.0	26445.2792132335	104.31501831501832	2758639.785474226
alluxio.master.file.meta.TtlBucketListTest#insert	317.0	530.0	23.0	100.0	847.0	123.0	5880.309786022336	60.949999999999996	358404.88145806134
alluxio.master.file.meta.TtlBucketListTest#remove	317.0	530.0	23.0	100.0	847.0	123.0	5880.309786022336	60.949999999999996	358404.88145806134
alluxio.master.file.meta.SimpleInodeLockListTest#lockSimple	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#pushWriteLockedEdge	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#lockAndUnlockLast	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#unlockLastAll	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#downgradeLastInode	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#downgradeLastInodeRoot	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#downgradeLastEdge	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#downgradeEdgeToInode	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#doubleWriteLock	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#readAfterWrite	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#lockFromNonRootInode	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#lockFromNonRootEdge	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
alluxio.master.file.meta.SimpleInodeLockListTest#lockRootEdgeWhenNotEmpty	1066.0	2821.0	20.0	235.0	3887.0	255.0	31074.05180907038	120.04255319148936	3730208.5171654276
